id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3588,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3588-CRW_0983.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3588.png,341,512,0.9363591144620548,0.8565774268078902,0.8156425154055421,0.7543101950536801,0.9190543912223158,0.5895659988850444,0.16424845159053802
a3591,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3591-07-11-30-at-16h19m33s-_MG_8384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3591.png,341,512,0.9167189694942601,0.862352840217509,0.6775002964738153,0.8687713391060882,0.8109007836076405,0.9266418946045358,0.20676447451114655
a3593,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3593-_DSC5689.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3593.png,341,512,0.8794948644632801,0.7452857311443641,0.6527068681180896,0.9161771139634014,0.8723941324467014,0.9599600954801014,0.2777474522590637
a3600,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3600-JI2E3496.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3600.png,341,512,0.9485460024286307,0.8456772199211384,0.918853140380294,0.9165245338706427,0.8427313090544134,0.9903177586868719,0.2101801633834839
a3602,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3602-_DSC9759.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3602.png,341,512,0.8985270534704267,0.8202653647749983,0.6360127630753256,0.8568064058112008,0.7143085559437123,0.9993042556786894,0.13906538486480713
a3605,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3605-IMG_2772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3605.png,341,512,0.9394820125465093,0.8291884598166727,0.8877707734069741,0.9528719872009994,0.9262634985798264,0.9794804758221726,0.11538145691156387
a3608,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3608-NKIM_MG_7004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3608.png,341,512,0.9649724472160429,0.8907114095720564,0.9487617165488543,0.8033852706243072,0.8429854842513487,0.7637850569972658,0.10899437963962555
a3609,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3609-IMG_1702.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3609.png,341,512,0.8968625616639029,0.9188734751695218,0.4679180996383692,0.9141296395397907,0.8392104821634941,0.9890487969160872,0.14870652556419373
a3613,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3613-_DSC3264.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3613.png,341,512,0.8917399101219264,0.7597251392960995,0.7030869820057036,0.5030077643392923,0.7138479886825352,0.29216753999604933,0.23102819919586182
a3623,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3623-20051220_201437__MG_9239.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3623.png,341,512,0.8716722532728212,0.7622428556251897,0.5735798176467745,0.8418952942349862,0.8345339457575713,0.8492566427124011,0.28671470284461975
a3624,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3624-DSC_0070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3624.png,340,512,0.9784620637235937,0.9342594010464559,0.9639052009606335,0.9605392633280295,0.9421445958923857,0.9789339307636733,0.11796034872531891
a3628,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3628-_DSC9996.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3628.png,341,512,0.8260065159835845,0.7107095226741891,0.40065221665648976,0.3015367960003238,0.6029838437457377,8.974825490990423e-05,0.20258724689483643
a3633,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3633-JI2E3892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3633.png,341,512,0.8503834970813078,0.7874940483967433,0.4085974471477696,0.8522694794681451,0.7401733287830163,0.964365630153274,0.12881770730018616
a3634,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3634-IMG_4959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3634.png,341,512,0.9403023135716048,0.8460562639953647,0.8615883381059651,0.8764954999423599,0.7754386489461428,0.977552350938577,0.2413908690214157
a3635,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3635-IMG_4031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3635.png,341,512,0.9421984546251508,0.7975695646328648,0.9684920713090971,0.9000737343526202,0.835296979147331,0.9648504895579094,0.24994729459285736
a3636,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3636-20041222_195608__E6B6989.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3636.png,341,512,0.7988951567733258,0.7265942927912888,0.23847170801097536,0.3613270922294493,0.7222498401784351,0.0004043442804635943,0.1334056258201599
a3641,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3641-_DSC4628.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3641.png,341,512,0.9017443948193811,0.8362714451771471,0.628338879554835,0.9434110715232269,0.9155937354660442,0.9712284075804097,0.28755393624305725
a3644,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3644-jmac_MG_5959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3644.png,341,512,0.9149889430875722,0.8123194609712029,0.7553273603830651,0.9459554936846299,0.9078505904961903,0.9840603968730696,0.21678338944911957
a3649,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3649-WP_CRW_0691.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3649.png,341,512,0.9630291879958668,0.9287170674993945,0.8670086276176407,0.9570800549963627,0.9542629688808366,0.9598971411118888,0.08657757937908173
a3654,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3654-IMG_0777.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3654.png,341,512,0.9505899466577044,0.8824159169660989,0.8647551092645712,0.9527916946191375,0.9102066899114761,0.995376699326799,0.17339497804641724
a3658,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3658-jmac_MG_0418.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3658.png,341,512,0.9230328244795383,0.8967387619638113,0.6594373330895742,0.9221981360493988,0.8755847955753504,0.9688114765234472,0.12536965310573578
a3670,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3670-jmac_MG_5917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3670.png,341,512,0.9814770951501581,0.9328741690850059,0.9876483752081529,0.9390952622777307,0.8974513289857804,0.9807391955696808,0.10247598588466644
a3673,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3673-_DSC1109.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3673.png,341,512,0.857762286323269,0.8368236689205084,0.3733133664486156,0.947040321861,0.8979743426362095,0.9961063010857903,0.3215256333351135
a3677,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3677-IMG_4696.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3677.png,341,512,0.9381287247850388,0.8558156611219734,0.8288936524678785,0.9343913535548678,0.8782720942298938,0.9905106128798419,0.1652401238679886
a3686,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3686-jmac_MG_0353.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3686.png,341,512,0.948526661404072,0.8421941749982554,0.9253485401263084,0.9280785207742321,0.8659995650095381,0.9901574765389262,0.30765414237976074
a3688,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3688-jmac_MG_1424.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3688.png,341,512,0.9714689970437946,0.9269300491690233,0.9282042054586997,0.9428129445407643,0.9449674880063916,0.9406584010751368,0.17142951488494873
