id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4455,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4455-Duggan_080106_4325.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4455.png,341,512,0.8667971259963226,0.862898909023009,0.3835206830574867,0.42966933667157564,0.8591971361192651,0.00014153722388615848,0.2040802240371704
a4456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4456-DSC_0472.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4456.png,343,512,0.8085254077837187,0.7788245670350125,0.21134430715556135,0.36980315182528695,0.7334806421914173,0.006125661459156603,0.15945668518543243
a4457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4457-_DSC0012-5.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4457.png,340,512,0.8367919914608813,0.8718557898907139,0.22181797416238433,0.9089259473789677,0.873597435728267,0.9442544590296683,0.09083902090787888
a4465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4465-DSC_0051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4465.png,340,512,0.8012299802256055,0.8171970555565568,0.13392747740710068,0.2993092676899809,0.5977370021392786,0.0008815332406831511,0.10895256698131561
a4466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4466-20090327_at_11h08m58__MG_0964.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4466.png,341,512,0.8698736157624516,0.8619951365564577,0.40146940447821217,0.3837913663426154,0.7675827215918899,1.1093340961463147e-08,0.2039111703634262
a4467,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4467-Duggan_090426_7873.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4467.png,341,512,0.8606202614751577,0.8374533268830798,0.3876896644046519,0.34250385945080386,0.6850077189016077,3.408849622969627e-18,0.2269631177186966
a4470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4470-Duggan_090123_4566.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4470.png,341,512,0.8357803858253157,0.889606379834334,0.19598874911623052,0.4364159648779732,0.8727846247593866,4.730499655983548e-05,0.16372913122177124
a4471,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4471-Duggan_090321_5859.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4471.png,341,512,0.8161628732827878,0.8835981840876395,0.12141751919709186,0.43422666120183995,0.868453322359473,4.4206851707314917e-11,0.18578758835792542
a4472,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4472-Duggan_090504_9026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4472.png,341,512,0.8485600625385932,0.8462633393000627,0.31204067438052185,0.4122223697191642,0.7674510585163585,0.0569936809219699,0.25945115089416504
a4474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4474-09-05-19-at-18h56m31s-_MG_9553.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4474.png,341,512,0.8059971277700675,0.7372250398686849,0.25680283686883304,0.24649741131406036,0.4929942894593324,5.33168788314848e-07,0.12663117051124573
a4476,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4476-IMG_4029.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4476.png,341,512,0.7768419437135411,0.6858037666513043,0.19586203228663765,0.2951464163581627,0.581599413663392,0.00869341905293347,0.12473198026418686
a4477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4477-20090327_at_06h09m52__MG_0855.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4477.png,341,512,0.86336923797721,0.8104787674636335,0.4441886406395636,0.3092838116965283,0.6169377757331055,0.0016298476599510823,0.16865885257720947
a4479,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4479-09-05-19-at-18h39m42s-_MG_9545.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4479.png,341,512,0.8193620803088486,0.8549732352211606,0.16529051068371683,0.3914925025252174,0.7829850050077332,4.270160959061279e-11,0.19728334248065948
a4480,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4480-Duggan_090201_4896.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4480.png,341,512,0.787806696277051,0.7695704208284525,0.13484475778731747,0.3867019414485366,0.7734038719210006,1.0976072661345369e-08,0.21361355483531952
a4487,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4487-Duggan_090322_5971.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a4487.png,341,512,0.8276272578969655,0.7861525120621796,0.29184547749678214,0.4071751869945674,0.81412008053424,0.0002302934548947478,0.16896800696849823
