id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3316,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3316-20051225_163230__MG_1390.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3316.png,341,512,0.9182414353975519,0.8416411446243316,0.723387419823723,0.42083680996534273,0.8416735996447438,2.028594175832545e-08,0.13655273616313934
a3318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3318-JI2E5722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3318.png,341,512,0.8840941146260888,0.8390759093928769,0.5172362231723497,0.4356352241748942,0.8712704458629406,2.4868478267166215e-09,0.13395702838897705
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3321.png,340,512,0.8698168042637439,0.8550046688962334,0.4115170013789755,0.4309627730704403,0.8618789614786271,4.658466225348735e-05,0.1127840057015419
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3325.png,341,512,0.813133930863656,0.7892826990198474,0.21853659879059598,0.44326984839417743,0.8865396958149412,9.734137056640682e-10,0.12487078458070755
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3337.png,341,512,0.8645705311690768,0.6324543949615282,0.7868036018778584,0.3629134348494072,0.7258268687420429,9.567714483422643e-10,0.40094971656799316
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3339.png,341,512,0.8390821685577721,0.5491580800901449,0.812413334944741,0.32018287523520333,0.6403657504704067,2.897996085224974e-32,0.2351367473602295
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3341.png,340,512,0.8795102575623046,0.6479127990769922,0.8523987237964832,0.3963437858749575,0.7926875717499133,1.6919129481685292e-15,0.10880917310714722
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3344.png,341,512,0.8724755676619137,0.8406773243581868,0.4480325626937982,0.4043661412383242,0.8086799442287677,5.233824788080373e-05,0.09332549571990967
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3345.png,341,512,0.835114925974745,0.7914083702721261,0.32190124358169103,0.3675794896016931,0.7351589792033861,1.1508026028945233e-16,0.16510014235973358
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3351.png,340,512,0.8037680717773099,0.5711663863805263,0.5386810984380588,0.3256510819982795,0.6513021639107586,8.580046995566374e-11,0.14285032451152802
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3356.png,341,512,0.8975318204031059,0.7109080902149686,0.8381961287285374,0.3343458244098884,0.6686916488197768,1.9324941247783957e-17,0.1974271535873413
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3360.png,341,512,0.8835179670107038,0.7632180625072346,0.644563792619497,0.4422652432120191,0.8788477263608564,0.005682760063181856,0.20792262256145477
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3365.png,341,512,0.8917754645010688,0.6653412783556603,0.8972171021324941,0.3190478024905796,0.6380956049803508,8.084762235384457e-13,0.09681010246276855
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3366.png,288,512,0.8878761819364698,0.6533604918103094,0.8972643620972195,0.42265382481577,0.845307649623819,7.721083667944789e-12,0.2598384618759155
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3369.png,341,512,0.8614061475749266,0.7272081458414453,0.5749689529928852,0.41297316779873655,0.825941170055248,5.165542225021606e-06,0.2932475805282593
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3371.png,341,512,0.9167717669252207,0.7483032386041519,0.8917715120452123,0.3718135660861117,0.7436271321722234,3.92153029150371e-17,0.23731771111488342
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3382.png,341,512,0.8752688022595985,0.6487275269353102,0.8220055237411796,0.3609115226816228,0.7218230309224518,1.4440793833929563e-08,0.18186524510383606
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3388.png,340,512,0.9152611254861108,0.7690654092401678,0.8397122489492608,0.379196068170053,0.7583751497398338,1.698660027224285e-05,0.15472525358200073
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3390.png,341,512,0.8752179743275446,0.6632142753231355,0.7900752191425419,0.38958353346855495,0.7791670669371098,1.5423165992043395e-16,0.2631763815879822
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3391.png,341,512,0.7914675722696117,0.6260154506455408,0.36225837934596516,0.38300844911541426,0.7660168982308285,9.753040849622886e-20,0.23370574414730072
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3393.png,340,512,0.8094569615012832,0.784373258942482,0.20830111882200633,0.43556849045800056,0.8590774708027726,0.012059510113228453,0.16675806045532227
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3394.png,341,512,0.8833890691586219,0.6417814814149485,0.8926996797909292,0.3849920877666201,0.7699841755332218,1.8321078065188177e-14,0.3807336986064911
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3400.png,341,512,0.761487690796244,0.4639342797942491,0.5338272280836328,0.2907825554904071,0.5815651109808142,5.057631869512098e-24,0.2357802540063858
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3401.png,341,512,0.8746657052512141,0.814512275787557,0.5021558685037751,0.42440625861123715,0.8486705821796335,0.00014193504284078245,0.1533803790807724
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3402.png,340,512,0.9332870851774284,0.7882407361716189,0.9249381521601776,0.4357995978551978,0.8715605456118212,3.865009857436427e-05,0.17720603942871094
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3413.png,341,512,0.8512187020728379,0.51391637523447,0.9877201118066193,0.35907025545958315,0.7181405108967134,2.2452961730807913e-11,0.16887116432189941
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3414.png,340,512,0.9405299602769321,0.7851350263627098,0.9818946425095733,0.42456635842772994,0.8491327120558715,4.799588349633903e-09,0.18361586332321167
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3415.png,340,512,0.907420954418423,0.8400306983769593,0.657286386647449,0.434278191632023,0.8685563830589678,2.0507833318138333e-10,0.13441333174705505
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3416.png,341,512,0.9043020353703572,0.6964980960323275,0.9150938557719273,0.4138999995167387,0.8277999967505875,2.2828900000273716e-09,0.24704886972904205
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3418.png,341,512,0.9340315178336178,0.7932343194273835,0.9201524430213043,0.543903845441348,0.8432688135612717,0.2445388773214243,0.08547918498516083
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3422.png,341,512,0.9359147423717222,0.7875339211822386,0.9446400406470279,0.3816262234970973,0.7632331474861972,1.9299507997368457e-05,0.18311576545238495
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3424.png,341,512,0.9325785999248628,0.7704255378354256,0.9560457152122226,0.4221206506687421,0.8442411102162877,1.9112119652052367e-07,0.2697086036205292
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3431.png,340,512,0.8853477075403036,0.7622613388571265,0.6577895502292078,0.44238545633778187,0.8843076601150157,0.0004632525605480497,0.11881791055202484
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3432.png,340,512,0.9218156009737433,0.7793831382826947,0.8637282414168935,0.4226893948579516,0.8453786590732775,1.3064262574290036e-07,0.13230663537979126
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3433.png,341,512,0.9134561853627959,0.7154723080069739,0.9376841772714329,0.3699412671804573,0.7398825261798203,8.181094243020409e-09,0.2683572471141815
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3439.png,341,512,0.8769915721580138,0.6400812224173267,0.8529193090831294,0.48460939205701714,0.9583728685813633,0.010845915532670967,0.11960142850875854
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3441.png,341,512,0.8098893102704242,0.6781240974915473,0.3691186373733808,0.40353630483409525,0.8070726096681905,1.859077466001503e-19,0.2853119373321533
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3444.png,341,512,0.9011003303695638,0.6973123688308043,0.89127638573671,0.3553574653345507,0.7107149306601216,8.979845338996839e-12,0.16759897768497467
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3446.png,341,512,0.9350010412062303,0.8232127918105044,0.8685313798161574,0.42498425108283056,0.8499685021648031,8.579445974448233e-13,0.19715732336044312
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3448.png,341,512,0.8914362685227537,0.6759173476500414,0.8715609685930035,0.4280247641939831,0.8560495092804624,1.9107503840176638e-08,0.23807163536548615
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3449.png,340,512,0.9260481273893978,0.8549293956247057,0.7504670326610753,0.44278444235811365,0.8841393196761157,0.0014295650401116577,0.12394774705171585
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3451.png,341,512,0.9043860230876668,0.687345751167812,0.9356974271089759,0.3611779359644536,0.7223558719289065,6.438346004882181e-16,0.2840258479118347
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3452.png,341,512,0.8308667085375225,0.8750778962080957,0.1913882507442014,0.38897676966992256,0.7777389013256006,0.00021463801424448164,0.07835999876260757
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3456.png,340,512,0.9227551253380656,0.7717088133393131,0.885394578473946,0.4512252823437165,0.9024486316019867,1.933085446276521e-06,0.15245404839515686
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3457.png,341,512,0.9407971413195698,0.8273886269709287,0.9002437486148978,0.44267494793698325,0.885335734504183,1.4161369783517487e-05,0.1918054074048996
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3460.png,341,512,0.9224250835906617,0.7418267280459742,0.9443280987479471,0.4294816759623706,0.8589633518999177,2.4823504972903142e-11,0.20838777720928192
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3462.png,341,512,0.9103857481773685,0.6864935622116819,0.9796339929598578,0.3836501123179309,0.7673002242099165,4.2594530287626257e-10,0.31450513005256653
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3464.png,340,512,0.869965662014525,0.5825619273979359,0.940552101203139,0.3679289821057754,0.7358579641811894,3.036132984106447e-11,0.18040139973163605
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3465.png,341,512,0.8743551797959033,0.7636240015362603,0.5873664180429814,0.37804168941893135,0.7560829266694999,4.521683627396606e-07,0.16825896501541138
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3466.png,341,512,0.9215596745572955,0.8098292059081901,0.8033294613827153,0.4480015713171618,0.8960026205918973,5.22042426342343e-07,0.1892566978931427
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3468.png,341,512,0.9061427838322025,0.8184240298914733,0.6871770361871101,0.4505023899125626,0.8896661981187447,0.011338581706380491,0.1611792892217636
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3470.png,341,512,0.9012970240218438,0.6828128571224691,0.9242330806110459,0.400486059091993,0.8009721130573328,5.126653132724398e-09,0.27394652366638184
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3474.png,341,512,0.8809486285306467,0.7924462933555073,0.5765621431681759,0.4142100904559038,0.8284201809118019,5.7032742234927315e-15,0.11522149294614792
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3477.png,340,512,0.8669783627994241,0.7145630443137182,0.632846023262059,0.42163168848462884,0.8418661485118767,0.001397228457381035,0.19098874926567078
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3483.png,340,512,0.8388276922875796,0.6461422565324304,0.5939850749050085,0.3686197262624845,0.7366872671797976,0.000552185345171435,0.10194451361894608
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3486.png,343,512,0.8785024539494535,0.6507776221145444,0.8392065658344625,0.4238496813296476,0.8476993623920577,2.6723757737055297e-10,0.23110908269882202
