id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3316,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3316-20051225_163230__MG_1390.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3316.png,341,512,0.9422913094254954,0.9163387106287595,0.7500227898430939,0.6123587510986871,0.9141293965853036,0.3105881056120707,0.13493481278419495
a3318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3318-JI2E5722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3318.png,341,512,0.9131823644626046,0.8936661932493702,0.6033262393783225,0.6054419598367118,0.8105746821458167,0.40030923752760694,0.14231839776039124
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3321.png,340,512,0.9517500505486313,0.9453224215364772,0.7632632207427001,0.5419333522015803,0.814565146370273,0.26930155803288763,0.08488359302282333
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3325.png,341,512,0.9057470586229058,0.8660969012419657,0.6028325135354629,0.9153505033794078,0.9044367379505871,0.9262642688082285,0.08859370648860931
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3337.png,341,512,0.8157282236923913,0.7699291883913604,0.2568672791464227,0.6859498187968365,0.8338471980883796,0.5380524395052932,0.346152663230896
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3339.png,341,512,0.9407409712970611,0.7816891498321326,0.990429550393072,0.39380011726273617,0.7839774629229559,0.0036227716025164242,0.22053863108158112
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3341.png,340,512,0.9255157922687873,0.759008227358465,0.9301969615182689,0.8938740880422588,0.8186679257958227,0.9690802502886948,0.1251939982175827
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3344.png,341,512,0.9681760794700132,0.9520030985810213,0.861673188685649,0.6820573321955582,0.8274211249498632,0.5366935394412532,0.06410811841487885
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3345.png,341,512,0.9396769116112655,0.8638350502448024,0.8246928645426935,0.7742846246834225,0.8760291598742243,0.6725400894926207,0.18360984325408936
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3351.png,340,512,0.9174267978999353,0.8220550466935925,0.753390945070889,0.8788068145335158,0.7749724505390089,0.9826411785280228,0.13301882147789001
