id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4377,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4377-IMG_4929.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4377.png,341,512,0.9160066295386634,0.9315354810659836,0.5607429572538524,0.829264019514667,0.9255790648412722,0.7329489741880619,0.10550766438245773
a4382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4382-DSC_0261.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4382.png,343,512,0.8217428725110186,0.8539706490004922,0.1765489686183254,0.46635469493725024,0.9304664595913861,0.00224293028311437,0.15030652284622192
a4384,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4384-DSC_0322.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4384.png,343,512,0.7781868475076046,0.8493761506066682,0.028216213833142993,0.431742143795457,0.863484287590914,1.2074482253242197e-21,0.11154861003160477
a4385,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4385-_DGW9650.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4385.png,341,512,0.8659836981191622,0.8574315332839705,0.38711290504344564,0.4271225900132141,0.8270280122572191,0.027217167769209166,0.17287962138652802
a4386,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4386-Duggan_090124_4632.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4386.png,341,512,0.8110644672891189,0.9133531390317832,0.07493461419867269,0.4156312095641645,0.8312624191283268,2.222653218013978e-15,0.0985005646944046
a4392,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4392-Duggan_090331_6554.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4392.png,341,512,0.814617966354094,0.8641656210342689,0.13572232877342327,0.5153893945156756,0.9028731541280149,0.1279056349033361,0.22424153983592987
a4394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4394-Duggan_090127_4837.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4394.png,341,512,0.7586751514899904,0.7064647088814329,0.0966513084398093,0.3736605573670043,0.7473182082971184,2.9064368902382916e-06,0.17980985343456268
a4395,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4395-Duggan_090503_8734.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4395.png,341,512,0.8153045036620548,0.8270368225673392,0.18075765057250812,0.45576584954805094,0.8890794882430452,0.02245221085305674,0.08826207369565964
a4396,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4396-DSC_0073-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4396.png,340,512,0.8094694239883291,0.8770129604834378,0.102895914999856,0.4446703414480831,0.889340682859221,3.694525115047218e-11,0.10415232181549072
a4398,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4398-Duggan_050709_1062.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4398.png,341,512,0.767592977722319,0.8375001210400428,0.011754000447972151,0.33549642522526024,0.6709928504505205,2.0964598489715101e-19,0.11996282637119293
