id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4088,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4088-dvf_041.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4088.png,341,512,0.8420112361744154,0.8041294046346952,0.3386752988264898,0.30257668606726956,0.6051533721314376,3.1015706906589047e-12,0.08187945187091827
a4091,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4091-_DSC0041.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4091.png,340,512,0.8576402966972785,0.8079328566529146,0.4163825924099465,0.850913583068904,0.7796351776892058,0.9221919884486022,0.15399783849716187
a4092,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4092-07-12-03-at-09h35m54s-_MG_9192.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4092.png,341,512,0.8742840038573441,0.8325905576443943,0.47090718490121813,0.8974670269392453,0.7984638768091228,0.9964701770693679,0.267669677734375
a4093,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4093-jn_20071117-031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4093.png,341,512,0.8936825501782473,0.8088254371895864,0.6259305103228698,0.44112897995129996,0.8148739293761572,0.06738403052644269,0.27009317278862
a4096,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4096-jmac_MG_0095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4096.png,341,512,0.8141108218747364,0.5944006762176844,0.5510980175803245,0.27006920342746377,0.5401384059907623,8.641651603906316e-10,0.1557389348745346
a4097,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4097-20080623_at_14h52m36__MG_9904.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4097.png,341,512,0.9499513328725049,0.8662733397385161,0.8899393400911528,0.6242819596476963,0.826348915863148,0.4222150034322445,0.11325743794441223
a4099,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4099-_DSC0014-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4099.png,340,512,0.8888124867520061,0.8845813348408592,0.47329488482556664,0.8573170488918709,0.9193311629976386,0.7953029347861031,0.10763072222471237
a4101,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4101-IMG_5823.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4101.png,341,512,0.7694386795928058,0.6125071847619918,0.2737677768803822,0.21705881836816618,0.43411763673633236,6.284241535713473e-30,0.16577236354351044
a4102,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4102-07-06-30-at-11h38m56s-_MG_1997.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4102.png,341,512,0.8980184269803457,0.8813476495761985,0.531749778725181,0.6528948132036154,0.9002507460810293,0.40553888032620145,0.17826247215270996
a4104,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4104-DSC_0260.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4104.png,340,512,0.846411895190492,0.8254880747311422,0.33037000316960363,0.3079132395392448,0.6155378104897772,0.000288668588712457,0.07958992570638657
a4105,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4105-07-11-26-at-16h02m57s-_MG_7151.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4105.png,341,512,0.9205758475800956,0.7831757788177851,0.8478673119044315,0.30312940222694834,0.6062588044538966,1.0170991668270085e-16,0.2139294296503067
a4107,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4107-dvf_018.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4107.png,341,512,0.7201758475829807,0.6286671567799879,0.052465808647950585,0.2889197665858351,0.5778395331716702,6.286863816283465e-31,0.15295399725437164
a4108,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4108-MB_080329_057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4108.png,341,512,0.9146301960089354,0.8614332827425747,0.665871661135157,0.3627203652225984,0.6973852970261613,0.02805543341903551,0.27205294370651245
a4110,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4110-dgw_069.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4110.png,341,512,0.8747784360614546,0.7931398465058664,0.5384368426539524,0.39591297165171285,0.7638143878937071,0.02801155540971854,0.2850378453731537
a4113,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4113-IMG_2800.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4113.png,341,512,0.8260276913779503,0.765757305491334,0.3135829366680852,0.3704005414618056,0.7408010579759337,2.4947677581722448e-08,0.1537494659423828
a4116,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4116-IMG_2042.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4116.png,341,512,0.8662175612935543,0.8033205999023287,0.47175412215863155,0.46480741389592983,0.7277008071627629,0.20191402062909675,0.09618784487247467
a4117,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4117-050918_141526__MG_5987.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4117.png,341,512,0.877442523439171,0.8362097224115406,0.4832457756098074,0.6073685138866382,0.8506193955011128,0.3641176322721636,0.2493126392364502
a4124,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4124-20080709_at_10h04m23__MG_4561.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4124.png,341,512,0.8914587395768343,0.800038347742188,0.6276092379313278,0.8979282642737769,0.8525976360488745,0.9432588924986794,0.17542165517807007
a4127,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4127-DSC_0152.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4127.png,340,512,0.8704910910732849,0.9056648946825069,0.3429660121098016,0.9359194014128303,0.8844451295941996,0.9873936732314609,0.08601657301187515
a4131,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4131-DSC_0001-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4131.png,340,512,0.8829034341256264,0.7821303092026697,0.6065755471365368,0.3202854867610354,0.640476156642681,9.481687938982418e-05,0.10181532055139542
a4134,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4134-IMG_0086.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4134.png,341,512,0.900366372435381,0.8976680888913899,0.5201378492509062,0.9089761856622851,0.8955566360649243,0.9223957352596458,0.11257994920015335
a4142,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4142-_DGW6275.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4142.png,341,512,0.9254066103405632,0.8311472354501312,0.7892286200068628,0.5691030647978783,0.6670856425162984,0.4711204870794583,0.20388703048229218
a4143,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4143-LSCRW_0029.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4143.png,384,512,0.8628546041322298,0.7747105241613846,0.4997633096842171,0.3511045698065191,0.7022091381702584,1.4427797315588085e-09,0.0802466869354248
a4144,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4144-050623_122602__MG_3246.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4144.png,341,512,0.9022815601324479,0.8905679690235108,0.5424994450524325,0.862839722659362,0.7671987448869063,0.9584807004318178,0.13377879559993744
a4150,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4150-_DGW6309.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4150.png,341,512,0.9138026163612296,0.7596394005675559,0.8485922052702933,0.35257888618427147,0.7019585180387082,0.003199254329834705,0.3014851212501526
a4151,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4151-dvf_026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4151.png,341,512,0.8803577101303062,0.7395297490522313,0.6690041190049817,0.36235389047725786,0.7247077748337697,6.120746030834867e-09,0.2422627955675125
a4154,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4154-IMG_4620.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4154.png,341,512,0.8628042280261207,0.8155248281768278,0.4330950632038613,0.3685765045150375,0.670773741944191,0.06637926708588397,0.16864942014217377
a4155,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4155-WP_CRW_0237.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4155.png,341,512,0.9147477230836164,0.8765427628730309,0.6411176191832192,0.3969442196804851,0.7928305344586348,0.0010579049023353789,0.1402657926082611
a4156,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4156-IMG_0159.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4156.png,341,512,0.8672135141137151,0.8278676097183123,0.43842336136792454,0.4232995406179467,0.846599080839739,3.9615448081193823e-10,0.20194756984710693
a4158,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4158-WP_CRW_4109.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4158.png,341,512,0.896157772806992,0.8718478002067953,0.5357700060179282,0.33310441961561277,0.6661994472098584,9.392021367142894e-06,0.0960208922624588
a4160,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4160-jn_20070824_0167.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4160.png,341,512,0.8523321869038919,0.8327295131905273,0.3506299276860396,0.40041000785209374,0.8007718617569328,4.815394725460353e-05,0.3054956793785095
a4161,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4161-tc_DSC2218.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4161.png,340,512,0.7978087944718423,0.9033696319722143,0.04203496427666116,0.7636787906111162,0.8693336222713172,0.6580239589509151,0.13700377941131592
a4167,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4167-IMG_0031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4167.png,341,512,0.9015687078757898,0.844383532460977,0.6134521285074966,0.4314522346036304,0.8629044692062672,9.936937255392496e-13,0.2115946114063263
a4170,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4170-jmac_DSC3333.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4170.png,343,512,0.8355712799551708,0.7669985918738679,0.3610384629823909,0.38334115199515806,0.7666811041281321,1.1998621840062591e-06,0.17072933912277222
a4174,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4174-dgw_083.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4174.png,341,512,0.8731246042876198,0.8530744250107384,0.43267906431656983,0.7800494599301657,0.8670899215665954,0.6930089982937361,0.29388120770454407
a4177,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4177-jmac_DSC1412.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4177.png,340,512,0.904509753835731,0.868420669202604,0.5914518116722063,0.8472760920197064,0.838525573099095,0.8560266109403177,0.08465791493654251
a4178,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4178-IMG_0487.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4178.png,341,512,0.8949353222447383,0.9174417746064543,0.45908829292356285,0.8914866173847082,0.9258550556661189,0.8571181791032976,0.08720117062330246
a4184,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4184-jmac_MG_5507.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4184.png,341,512,0.9089764993278726,0.7994080759056508,0.7399967300211615,0.3903047476598316,0.7805857063774123,2.378894225082992e-05,0.25166085362434387
a4185,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4185-DSC_0055-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4185.png,340,512,0.877763796996265,0.8683422537410734,0.4354809871759552,0.4354338398673543,0.8707630676534722,0.00010461208123638034,0.1748986691236496
a4188,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4188-_MG_1604.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4188.png,341,512,0.8522800612511192,0.7170535889995812,0.5389535915223996,0.30534603034282315,0.6079265903836956,0.0027654703019506883,0.24696218967437744
a4191,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4191-IMG_4849.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4191.png,341,512,0.8940924710522443,0.8351300501748122,0.5833479208683255,0.4134800894948216,0.8267291193820547,0.00023105960758851177,0.1785336434841156
a4194,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4194-LS051026_day_1_arive50.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4194.png,341,512,0.8702100136320174,0.7909248173704644,0.5152791534357215,0.3872905898039372,0.7745775002661272,3.6793417473285306e-06,0.15961068868637085
a4197,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4197-_MG_6428.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4197.png,341,512,0.9158448305471824,0.9268142022152823,0.5670543844953713,0.8375624683170095,0.8782548246833558,0.7968701119506634,0.07907743006944656
a4198,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4198-_DSC6401.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4198.png,341,512,0.835395432896324,0.7215616364131657,0.433927488049683,0.49922587670982477,0.7766143501568205,0.22183740326282914,0.2737196683883667
a4199,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4199-jmac_MG_5003.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4199.png,341,512,0.8652782545058241,0.8480845260113432,0.3970701749443009,0.4191552300419025,0.8352970694256848,0.0030133906581202574,0.3017269968986511
a4201,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4201-_DSC0120.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4201.png,340,512,0.8648873387556373,0.8478133543794527,0.39535378024873585,0.38866862017795195,0.7771722851609318,0.00016495519497210137,0.23894600570201874
a4202,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4202-DSC_0439.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4202.png,343,512,0.882777581731767,0.8349607402022812,0.5161823591406288,0.5838722835161766,0.7678308823362532,0.39991368469610006,0.1588352471590042
a4204,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4204-_DGW7870.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4204.png,341,512,0.9242163686203944,0.7885056996965576,0.8621224381790407,0.7461836444696668,0.49266706730374793,0.9997002216355857,0.1018715500831604
a4212,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4212-Duggan_090321_5925.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4212.png,341,512,0.8882085194254825,0.8149385616972312,0.5818260510512635,0.8403960925101092,0.7885457980727681,0.8922463869474502,0.19220899045467377
a4214,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4214-DSC_0267.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4214.png,343,512,0.9138732338264556,0.8591525205087901,0.6649958659245797,0.6171208102665069,0.8559157788602871,0.3783258416727267,0.16114243865013123
a4216,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4216-DSC_0118.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4216.png,343,512,0.8781287237206018,0.8664270828563294,0.4403965842046796,0.44621990009692974,0.8915685761359242,0.0008712240579352565,0.15624357759952545
a4220,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4220-Duggan_090305_5359.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4220.png,341,512,0.8587142006910367,0.816364413743524,0.40922959186251995,0.33414299495903277,0.6682813245102218,4.665407843765949e-06,0.2101428359746933
a4228,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4228-DSC_0037-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4228.png,340,512,0.9201971497406292,0.8653209429203682,0.6945185934746134,0.8319940697254894,0.6736505327605071,0.9903376066904717,0.08873524516820908
a4230,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4230-Duggan_090426_7798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4230.png,341,512,0.7910516007525077,0.7319080238601063,0.1954795878675666,0.3955311581952991,0.7910623160511218,3.3947639466706386e-10,0.2154497653245926
a4231,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4231-Duggan_080326_5786.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4231.png,341,512,0.8349288366193337,0.7758950933014357,0.34405074685956255,0.3919864346583802,0.5334882200666112,0.2504846492501491,0.0919385775923729
a4232,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4232-Duggan_090323_6181.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4232.png,341,512,0.8437468173550439,0.8475652321593918,0.28622629059094146,0.8713344330449088,0.8037805762128194,0.9388882898769981,0.2572464048862457
a4235,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4235-DSC_0433.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4235.png,343,512,0.8746546233831346,0.8205403071683297,0.49229258268481435,0.34541380028208013,0.6874745304786946,0.003353070085465672,0.16123999655246735
a4236,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4236-DSC_0384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4236.png,343,512,0.864913210933604,0.8809369794539499,0.3479114995019005,0.9502414243105578,0.9011621028848001,0.9993207457363155,0.11662126332521439
a4237,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4237-20090417_at_18h06m01__MG_1955.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PS-TMO/a4237.png,341,512,0.7799609350497654,0.6625488126065018,0.2441609571528819,0.2079548406642639,0.4159096813285278,3.21386780573552e-18,0.15786585211753845
