id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3321.png,340,512,0.9578610728053388,0.9378038049108952,0.816425603564225,0.5428266359925904,0.9411695368027424,0.14448373518243848,0.09888722747564316
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3325.png,341,512,0.8857528889059079,0.8356568574478997,0.5325463310495722,0.47235609937230677,0.9002737909739147,0.0444384077706988,0.10445210337638855
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3337.png,341,512,0.754375238779326,0.6776089873463821,0.11432940714408903,0.8256485363027823,0.7663279098626131,0.8849691627429517,0.3595176637172699
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3339.png,341,512,0.9238329778038765,0.7240588093378609,0.9920616678601352,0.7083933203383921,0.7372799935757053,0.679506647101079,0.2118067890405655
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3341.png,340,512,0.9085725130375073,0.7398765902561752,0.8530784098308836,0.7481638237401333,0.805895574501382,0.6904320729788845,0.12075235694646835
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3344.png,341,512,0.941421743260576,0.9243843410238789,0.7308435806464478,0.5466515339638914,0.8720727119420888,0.22123035598569402,0.06492538005113602
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3345.png,341,512,0.9289522017066334,0.8505003638783699,0.777445212136703,0.7041404936620022,0.7793991137791536,0.6288818735448506,0.17658521234989166
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3351.png,340,512,0.9083545083720778,0.8046241609222341,0.7263423763509415,0.8319508735900498,0.7624031007605282,0.9014986464195714,0.13549721240997314
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3356.png,341,512,0.9297955955037317,0.7431121954713561,0.9934401150386449,0.7189252855849708,0.6269215232500255,0.8109290479199162,0.19309411942958832
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3360.png,341,512,0.8613429683778854,0.800900409167865,0.448061212570736,0.6105816108912605,0.8968011075322728,0.3243621142502482,0.19071994721889496
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3365.png,341,512,0.870838085354203,0.714563836713935,0.6569507865216238,0.666982830878088,0.7521644018023211,0.5818012599538548,0.12999668717384338
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3366.png,288,512,0.8602474746091066,0.7266981952356315,0.5689177503028209,0.712578637796355,0.8504701084780811,0.5746871671146287,0.24532626569271088
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3369.png,341,512,0.7947991930738992,0.7648406743976872,0.16917968744356526,0.7222846919128547,0.828032999923768,0.6165363839019414,0.27282050251960754
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3371.png,341,512,0.9294656629694237,0.8454173318815041,0.7900364511701248,0.8187351530252616,0.7461403159016722,0.891329990148851,0.22091911733150482
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3382.png,341,512,0.9475781227858399,0.851068575898467,0.9019831898675892,0.7659511382516482,0.8921734896448804,0.639728786858416,0.16323256492614746
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3388.png,340,512,0.9445734077299096,0.8768582565373935,0.8340745573128993,0.705333397234182,0.7843360000544555,0.6263307944139086,0.14317373931407928
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3390.png,341,512,0.8322522795245848,0.6610131356547297,0.5253575088919284,0.7654827119220894,0.7479546734854341,0.7830107503587447,0.25376206636428833
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3391.png,341,512,0.9060222058691028,0.6819747269350518,0.9590442948026192,0.7483421815562237,0.8086181151796608,0.6880662479327865,0.2295171171426773
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3393.png,340,512,0.7665272924876739,0.8000530787641293,0.03364558416794769,0.6646601417026194,0.8669225902633816,0.4623976931418573,0.14922969043254852
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3394.png,341,512,0.8817339116689268,0.7022769147163691,0.7511564062912527,0.7433636858998564,0.7124209013412891,0.7743064704584236,0.36915984749794006
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3400.png,341,512,0.8927495533587355,0.6510928273376401,0.9361378630835138,0.4220738299794349,0.6751106002644708,0.16903705969439897,0.2057138830423355
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3401.png,341,512,0.8656496904709915,0.879373434854664,0.3539459125686564,0.6011264563362395,0.9326686650347924,0.2695842476376865,0.11713411659002304
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3402.png,340,512,0.8643588319783428,0.8237714346672633,0.42889357968478087,0.6125752602031946,0.8886563423158627,0.33649417809052673,0.1628182828426361
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3413.png,341,512,0.9102393648184786,0.7490088664479722,0.8458401980377894,0.6286543997125331,0.7539393880578678,0.5033694113671986,0.16064371168613434
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3414.png,340,512,0.9296518811133792,0.8333995708521368,0.8133183838219447,0.6736399379170381,0.844800915317024,0.5024789605170523,0.1832360029220581
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3415.png,340,512,0.9340543589298023,0.8885728401534234,0.7437703855215954,0.7361198854120456,0.8638582732110016,0.6083814976130898,0.12139683961868286
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3416.png,341,512,0.8839260966010776,0.7225899715332628,0.7246317593593331,0.5276315013035185,0.833770005760396,0.22149299684664117,0.22735735774040222
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3418.png,341,512,0.9312931095788497,0.8523059605315734,0.7896614372380188,0.5579669969084708,0.883856424589453,0.23207756922748865,0.08593687415122986
