id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3321.png,340,512,0.954014026518219,0.9431352151643085,0.7818236962409955,0.5307213348896002,0.9365318438272922,0.12491082595190812,0.09370119124650955
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3325.png,341,512,0.8579025456812113,0.792454084499002,0.44230790374588547,0.4799854214233212,0.895398221146348,0.06457262170029433,0.10433083772659302
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3337.png,341,512,0.7229980876265623,0.6302618341426127,0.059468934828366,0.877502276229791,0.7803322964468413,0.9746722560127408,0.3606325089931488
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3339.png,341,512,0.9235971183253027,0.7410952715520942,0.9540566470804629,0.7443383693560521,0.7935510213508554,0.6951257173612487,0.20372092723846436
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3341.png,340,512,0.8846693154594912,0.7356747821666106,0.7038195949854916,0.7832911660062349,0.8483410135614854,0.7182413184509846,0.1190311387181282
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3344.png,341,512,0.9416064623434343,0.9234334896178827,0.7336297840519782,0.5233944611735175,0.8278534591523014,0.21893546319473361,0.06224115192890167
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3345.png,341,512,0.9430714700396524,0.8526976131364311,0.8680749500132249,0.7158957797965668,0.8040045505172018,0.6277870090759318,0.1709354817867279
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3351.png,340,512,0.9219921207022508,0.8086906807339597,0.8083567512802013,0.8547820130830237,0.7953856888027282,0.9141783373633193,0.13071021437644958
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3356.png,341,512,0.9310495827749885,0.7442609947679618,0.9998884615485157,0.7340217834129703,0.6716823360610236,0.7963612307649172,0.19110845029354095
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3360.png,341,512,0.8228696515912259,0.7572384249294585,0.3103207091540961,0.6836041921824061,0.9013820903227288,0.4658262940420835,0.19166132807731628
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3365.png,341,512,0.8380134915710291,0.6620708396933382,0.5575101228361572,0.7381893004027018,0.7891838811764547,0.687194719628949,0.13749368488788605
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3366.png,288,512,0.803318491935655,0.6367639835018377,0.40651162249493916,0.8064862624477689,0.8513156719424706,0.7616568529530671,0.24819420278072357
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3369.png,341,512,0.7624790230146825,0.7261529853367749,0.08864420108461923,0.7825145819717263,0.8552709026130892,0.7097582613303633,0.27235445380210876
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3371.png,341,512,0.9349841630693738,0.8479581827285912,0.822176613534138,0.8485373991490384,0.7932185844486025,0.9038562138494743,0.216722309589386
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3382.png,341,512,0.9487287943430152,0.8256880244010625,0.9586340713199215,0.7965535392390377,0.889892788025577,0.7032142904524984,0.16232937574386597
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3388.png,340,512,0.9507398757283878,0.8642464627389465,0.89911482344507,0.7551159997703241,0.7874536737502268,0.7227783257904212,0.13930468261241913
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3390.png,341,512,0.792709449974172,0.6241295824905452,0.3722244219951984,0.8484915565015934,0.7933736344986688,0.903609478504518,0.25320199131965637
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3391.png,341,512,0.884030423078812,0.6027558446279607,0.9895309980534579,0.8097941159449531,0.828548445152554,0.7910397867373521,0.23616760969161987
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3393.png,340,512,0.7517320183457259,0.784754574859893,0.00991451089209354,0.7636502786005306,0.883101288945331,0.6441992682557303,0.1463133841753006
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3394.png,341,512,0.8012638433032127,0.7104555352561045,0.27341860539455837,0.47854755599525123,0.7845372956136749,0.17255781637682754,0.3475304841995239
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3400.png,341,512,0.9008327437156113,0.6615785421149221,0.9686970525435726,0.4824411914177178,0.7814522115320446,0.18343017130339095,0.20045322179794312
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3401.png,341,512,0.8460205905738366,0.874480919720426,0.26181404731841523,0.6161617673781684,0.9407975525291394,0.29152598222719733,0.11262375861406326
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3402.png,340,512,0.8258013170838417,0.8050676997161366,0.2566138258282334,0.6655116974867896,0.8994546725149155,0.4315687224586638,0.15827858448028564
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3413.png,341,512,0.8817083375346549,0.7418767759953578,0.6730788578511079,0.6990019205047645,0.8303644524153476,0.5676393885941814,0.15396621823310852
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3414.png,340,512,0.8899490293861363,0.7658685329305713,0.6801352050179101,0.6566485794804953,0.8575971739228734,0.45569998503811726,0.18333274126052856
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3415.png,340,512,0.948771182574457,0.9098258044628378,0.8039114995626673,0.7457958673193223,0.8949449741375843,0.5966467605010605,0.11599679291248322
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3416.png,341,512,0.8356050454160515,0.6122354816105157,0.6445908267673658,0.6168747786716612,0.8035950003992559,0.4301545569440664,0.2364533394575119
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3418.png,341,512,0.937281490898811,0.8323911924079133,0.8666649667218614,0.5698466136420101,0.9025462839951319,0.2371469432888882,0.08554348349571228
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3422.png,341,512,0.952838310510723,0.8842100630799872,0.8768275011623322,0.8047844655738081,0.8821534545561491,0.727415476591467,0.1525138020515442
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3424.png,341,512,0.8978178606184042,0.7816315925809263,0.7009734195796501,0.832981461512844,0.8631615724391378,0.8028013505865502,0.2559521198272705
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3431.png,340,512,0.848759696770892,0.7284740637296911,0.497851644199523,0.6573648454294115,0.8930048285842297,0.4217248622745934,0.12775561213493347
