id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3830,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3830-LS_060715_8670.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3830.png,341,512,0.8557720547238788,0.8202987302783994,0.38726999424131214,0.8002684089329798,0.9044926119726148,0.6960442058933448,0.1856648325920105
a3832,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3832-20060613_091536__MG_7749.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3832.png,341,512,0.9679744357616507,0.9305516624261572,0.8976236650230964,0.9129256434551984,0.8632886418846595,0.9625626450257374,0.1930004060268402
a3833,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3833-_DSC0003-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3833.png,340,512,0.8805063836166255,0.9261920826364506,0.36758883409401133,0.6073827054659989,0.917719757488574,0.2970456534434239,0.09427304565906525
a3834,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3834-IMG_0007.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3834.png,341,512,0.784799859812248,0.7721822419010899,0.12015835251014116,0.8402264105881159,0.8888585660640963,0.7915942551121354,0.20625260472297668
a3846,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3846-IMG_3087.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3846.png,341,512,0.9041454728477218,0.915724079353445,0.5146429581373305,0.9416846977768949,0.8917639113187246,0.9916054842350652,0.08803346753120422
a3847,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3847-NKIM_MG_6113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3847.png,341,512,0.8812699356856573,0.709771732356273,0.7329778568156693,0.8049499186957966,0.7688518650672211,0.841047972324372,0.17165043950080872
a3848,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3848-DSC_0024.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3848.png,340,512,0.9004138471374418,0.9601637854035923,0.4287450700110211,0.8012854827251576,0.8438855251748943,0.7586854402754211,0.05887337028980255
a3851,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3851-IMG_3430.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3851.png,341,512,0.8800176317372538,0.9177188629358614,0.3766318013171738,0.7188815727101441,0.8054838635879165,0.6322792818323718,0.08360698074102402
a3862,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3862-JI2E0423.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3862.png,341,512,0.9283115700942143,0.9526928634260114,0.6026989127747977,0.8592065004127066,0.835979556310759,0.8824334445146542,0.06747317314147949
a3863,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3863-IMG_1159.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3863.png,341,512,0.9087916941504017,0.7767923190178342,0.7814702801420326,0.8960920316222122,0.8025640892681473,0.9896199739762771,0.22199736535549164
a3864,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3864-_DSC1992.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3864.png,341,512,0.7875465859212393,0.7602984836591576,0.1447121645944011,0.6334326445593232,0.8531519193318355,0.41371336978681084,0.088585264980793
a3872,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3872-IMG_4058.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3872.png,341,512,0.9202649276423431,0.8000522971963223,0.813200666512542,0.7567983281890089,0.7601476565383792,0.7534489998396386,0.20736899971961975
a3877,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3877-KE_-0019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3877.png,340,512,0.8192539127141911,0.8854305410833234,0.13153721590312561,0.3525856788882274,0.7051534555283243,1.7902248130490034e-05,0.15867339074611664
