id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4329,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4329-DSC_0028.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4329.png,340,512,0.9465106606440603,0.8975315473226623,0.8103042494048807,0.9127415499938487,0.9000685339649502,0.9254145660227472,0.07876527309417725
a4331,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4331-_DGW0241.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4331.png,341,512,0.7099387154921966,0.6500494430893764,0.009352173412846937,0.2540582443860364,0.5081164887717369,3.3600252434329203e-13,0.12123268097639084
a4335,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4335-Duggan_090123_4520.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4335.png,341,512,0.8210404256824342,0.885011301661452,0.13905932669774754,0.34377818236205565,0.6873570108068331,0.00019935391727820732,0.21923992037773132
a4338,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4338-DSC_0206.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4338.png,343,512,0.8443561246426297,0.8894683909448484,0.23506093703967146,0.7879349662865833,0.8585139221766379,0.7173560103965287,0.08945338428020477
a4339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4339-Duggan_090111_4244.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4339.png,341,512,0.876856468420483,0.8568227227307581,0.4478339995666019,0.46846229580398924,0.8441822737906014,0.09274231781737703,0.199473574757576
a4340,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4340-DSC_0441.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4340.png,343,512,0.8129736414960232,0.6933524365803495,0.3598775909811695,0.5837040733033548,0.8186856550496405,0.3487224915570691,0.12469612061977386
a4342,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4342-DSC_0043.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4342.png,340,512,0.8593071079165198,0.8700937124423919,0.3338872579256253,0.3386580184132111,0.6303373575179236,0.04697867930849854,0.09069085121154785
a4345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4345-Duggan_080411_5976.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4345.png,341,512,0.7823421855364732,0.8126910516698513,0.07001776855455552,0.4022860302635762,0.8045720604979402,2.921219378479495e-11,0.12445201724767685
a4354,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4354-DSC_0347.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4354.png,343,512,0.9120027519562195,0.8961807569922378,0.5920702304130571,0.4689551924802309,0.7161582670052931,0.22175211795516872,0.18652226030826569
a4356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4356-_DSC1335.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4356.png,341,512,0.817470178190771,0.680161491903002,0.40643800575199945,0.8869880415147386,0.8094859908437718,0.9644900921857056,0.057670556008815765
a4357,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4357-Duggan_090124_4645.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4357.png,341,512,0.8319695511065112,0.9211544382334614,0.14492731991703095,0.4036778462685553,0.8073463693191334,9.323217977164373e-06,0.15102675557136536
a4366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4366-DSC_0447.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4366.png,343,512,0.9549037743066486,0.9502467700213407,0.7757980041377135,0.9250670180620009,0.8951458239615112,0.9549882121624905,0.07983960956335068
a4368,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4368-Duggan_090321_5857.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4368.png,341,512,0.7979411844540272,0.8925462151067463,0.05067419288677598,0.3889314731042274,0.777862946208347,1.0785809423332136e-13,0.18253953754901886
a4370,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4370-DSC_0080.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4370.png,340,512,0.8571150401963079,0.8790329038286058,0.3104832438511904,0.430700072683164,0.8423005848735764,0.019099560492751688,0.09593399614095688
a4374,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4374-09-05-19-at-17h54m57s-_MG_9531.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4374.png,341,512,0.9551606954228566,0.92001342609717,0.8289621149490669,0.8551901251165184,0.753627986600767,0.9567522636322696,0.08871829509735107
a4377,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4377-IMG_4929.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4377.png,341,512,0.9646814431268405,0.9403942889864366,0.8579348060530589,0.9384070857866901,0.9169165935732855,0.9598975780000947,0.09822723269462585
a4382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4382-DSC_0261.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4382.png,343,512,0.8321055144303268,0.8557073310593837,0.22034098997514606,0.6297855139524557,0.937607371749158,0.32196365615575356,0.14505387842655182
a4384,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4384-DSC_0322.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4384.png,343,512,0.8239172492020499,0.8215208108626446,0.22603542592060333,0.44936801280038935,0.8918147042427111,0.006921321358067529,0.11679362505674362
a4385,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4385-_DGW9650.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4385.png,341,512,0.8877323703098117,0.9016583208011013,0.44171322983100514,0.5024881463289351,0.8493125445124473,0.155663748145423,0.15819640457630157
a4386,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4386-Duggan_090124_4632.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4386.png,341,512,0.8938675538839818,0.927062782688605,0.4391244041117363,0.597221780148464,0.8492030100422928,0.3452405502546353,0.0911366194486618
a4392,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4392-Duggan_090331_6554.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4392.png,341,512,0.8106952277153827,0.9036768499039467,0.08222576034281731,0.4574600891613878,0.9148994554695256,2.0722853250096763e-05,0.21618996560573578
a4394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4394-Duggan_090127_4837.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4394.png,341,512,0.7456748299808769,0.677426599423707,0.08312804388437345,0.34461549763603105,0.6892302860170114,7.092550506973931e-07,0.17473165690898895
