id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3976,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3976-Ja_Pe-10.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a3976.png,288,512,0.8182360711771133,0.9572860935600683,0.06174720821647836,0.4325358874778401,0.8650717677500573,7.205622904625689e-09,0.12592418491840363
a3991,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3991-DSC_0005-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a3991.png,340,512,0.8113507163282332,0.9193592425224133,0.07072738855763154,0.39038676503234104,0.7807734905506711,3.951401091475843e-08,0.10741661489009857
a3992,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3992-KE_-0044.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a3992.png,340,512,0.6660567362967353,0.5232657649979321,0.011328010828789398,0.34729914338850193,0.6945982867384715,3.853238577332404e-11,0.06808473914861679
a3993,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3993-IMG_2812.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a3993.png,341,512,0.8411357801000239,0.6914995498372771,0.5201667017107753,0.4757493560611713,0.8586702633280686,0.09282844879427393,0.11667177826166153
a3995,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3995-IMG_0187.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a3995.png,341,512,0.7836726904279152,0.8586495260499154,0.03592461844299265,0.41482936693544853,0.8296587338708971,1.5418843561417986e-17,0.13593246042728424
a4001,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4001-jn_20070824_0168.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4001.png,341,512,0.921929106891368,0.9430101793086405,0.5787742660011247,0.8867092757506156,0.8368203497532812,0.9365982017479502,0.09858450293540955
a4003,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4003-NKIM_MG_6603.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4003.png,341,512,0.9173178861296054,0.946237724936155,0.5461812070407667,0.8820311917496271,0.9114396349975339,0.8526227485017202,0.14953476190567017
a4004,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4004-050812_113412__MG_3770.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4004.png,341,512,0.857270352869253,0.9335391776681742,0.24180072704136815,0.9730438061083488,0.9523937843478066,0.9936938278688912,0.09117630124092102
a4007,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4007-_MG_7167.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4007.png,341,512,0.9051657210296216,0.8651500818519999,0.6008377062687867,0.9527377072069317,0.9137205617286446,0.9917548526852189,0.21237459778785706
a4008,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4008-dgw_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4008.png,341,512,0.9546136592426276,0.8846803725574031,0.8881207968487255,0.854060402035974,0.7590607635592242,0.9490600405127237,0.16667503118515015
a4009,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4009-jmac_MG_7717.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4009.png,341,512,0.9417367437499339,0.8725675152332599,0.8227385016132843,0.9164785979728558,0.8395750108485933,0.9933821850971184,0.24538956582546234
a4013,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4013-_I2E6911.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4013.png,341,512,0.8050995913319867,0.7885558613808636,0.18374077623060778,0.2953356425031432,0.5896879577701472,0.0009833272361392652,0.2571307122707367
a4014,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4014-JI2E4114.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4014.png,341,512,0.9325424757893641,0.924282566461611,0.6741607574570319,0.8586892079261861,0.8412146731242958,0.8761637427280763,0.18389654159545898
a4017,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4017-DSC_0023.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4017.png,340,512,0.8108209821080945,0.9449245077755797,0.04865786294647838,0.3858503871601019,0.771700774290684,2.951983587038641e-11,0.09875105321407318
a4020,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4020-IMG_3763.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4020.png,341,512,0.8088099140289816,0.8028638537726274,0.18208357116304677,0.4488135275389612,0.8938872634150646,0.003739791662857787,0.10964947938919067
a4025,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4025-IMG_5601.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4025.png,341,512,0.8271084769856685,0.9049638146969836,0.14229870122881574,0.4067473334946735,0.8134930265445309,1.6404448161504768e-06,0.14615561068058014
a4026,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4026-NKIM_MG_6632.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4026.png,341,512,0.8335246234416303,0.9738915131422938,0.0995822260133522,0.9780631626326888,0.9689646056458778,0.9871617196194996,0.1403682678937912
