id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4214,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4214-DSC_0267.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4214.png,343,512,0.914399438713158,0.9024856004408526,0.5965846384263637,0.4969900543465444,0.9463784496357217,0.04760165905736717,0.16115553677082062
a4216,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4216-DSC_0118.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4216.png,343,512,0.9668635131312145,0.8826128473537481,0.9771181916076743,0.4750180941601082,0.9209209121158853,0.029115276204331093,0.169751837849617
a4220,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4220-Duggan_090305_5359.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4220.png,341,512,0.8703697108379613,0.75291221213517,0.5824093539503704,0.4040622832600161,0.8081245665047052,1.532697532698434e-11,0.2510586082935333
a4228,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4228-DSC_0037-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4228.png,340,512,0.7875389244584591,0.8565907547577664,0.04839781028093806,0.4442541954596466,0.8885083909192656,2.764787798196351e-14,0.11971042305231094
a4230,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4230-Duggan_090426_7798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4230.png,341,512,0.8618994700604671,0.6597338959607828,0.7105460350163295,0.4021575223663443,0.804314776187533,2.685451555045019e-07,0.23403410613536835
a4231,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4231-Duggan_080326_5786.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4231.png,341,512,0.9056444799328387,0.7575726420356553,0.7979849810034833,0.492240750822563,0.8489407176879527,0.13554078395717334,0.12942086160182953
a4232,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4232-Duggan_090323_6181.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4232.png,341,512,0.8467525340853099,0.7550380821151985,0.4409965302115521,0.3817492462542902,0.7631568054742661,0.0003416870343142003,0.3104861080646515
a4235,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4235-DSC_0433.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4235.png,343,512,0.942427862906052,0.8075821333091071,0.9501366844796921,0.36778488810805265,0.7337324842064933,0.0018372920096120227,0.1972668468952179
a4236,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4236-DSC_0384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4236.png,343,512,0.8869813379658223,0.8600934999421634,0.5005765356904897,0.5397274342614031,0.9318310503864177,0.1476238181363887,0.1378944367170334
a4237,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4237-20090417_at_18h06m01__MG_1955.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4237.png,341,512,0.8527784547799728,0.7281169791508049,0.5219250718474395,0.31073095978521537,0.6214615863586813,3.3321174942606297e-07,0.18221239745616913
a4238,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4238-Duggan_090320_5609.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4238.png,341,512,0.819791472463291,0.786698258696834,0.2530136626162586,0.4250713359507607,0.8501425972120275,7.468949390281228e-08,0.20301584899425507
a4239,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4239-Duggan_080114_4429.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4239.png,341,512,0.8506414997468384,0.7882386484675628,0.40883543368026265,0.34262554634758696,0.6852291026035999,2.1990091574011135e-05,0.16764375567436218
a4244,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4244-Duggan_090504_8959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4244.png,341,512,0.7364471375646318,0.606297807737197,0.13670253292342133,0.3896221551190062,0.7791883739155525,5.593632245996756e-05,0.1998082548379898
a4246,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4246-Duggan_090330_6226.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4246.png,341,512,0.9025242542605912,0.7116338326129582,0.8705165411911804,0.3780074342286514,0.7560101355176516,4.732939651212951e-06,0.22149798274040222
a4249,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4249-Duggan_090322_6001.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4249.png,341,512,0.8852836773703276,0.7271585098825393,0.7243931426566227,0.40330112306049803,0.8065586395186835,4.360660231266218e-05,0.2690708637237549
a4254,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4254-DSC_0066.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4254.png,340,512,0.8037128875166292,0.8317619388396688,0.1277175500945737,0.4210281779838277,0.8420563524255,3.5421553575801444e-09,0.11680144816637039
a4258,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4258-_DSC0012-4.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4258.png,340,512,0.9015264889186578,0.8399025027430967,0.6207907011792778,0.46700882597681187,0.9270014603807102,0.007016191572913542,0.06818217039108276
a4262,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4262-DSC_0065.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4262.png,340,512,0.8638345487638023,0.8426868241180318,0.3972696968145284,0.4015794599790757,0.7817004017217889,0.021458518236362422,0.12429609894752502
a4266,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4266-DSC_0426.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4266.png,343,512,0.8751683799284774,0.6856911753918875,0.7423759533745324,0.46034343273381956,0.8638059808422011,0.05688088462543804,0.23431400954723358
a4267,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4267-20090414_at_23h13m08__MG_1367.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4267.png,341,512,0.7586195799439033,0.596945802238529,0.24771401514144434,0.3208861004502075,0.6417721562922372,4.460817781298824e-08,0.15026487410068512
a4271,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4271-Duggan_090227_5232.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4271.png,341,512,0.9173150668411847,0.8536766515208839,0.6962755796568473,0.46897745813642505,0.8933236571870008,0.04463125908584933,0.24039575457572937
a4272,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4272-DSC_0398.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4272.png,343,512,0.6926003722016729,0.4200927563829438,0.2642823919561756,0.24709736702783142,0.4938827663326463,0.0003119677230165363,0.1306915581226349
a4275,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4275-09-05-12-at-17h46m31s-_MG_8890.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4275.png,341,512,0.9333582007691423,0.8128205258222668,0.877218779757897,0.3808026618744231,0.7505702697989185,0.011035053949927619,0.19121062755584717
a4287,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4287-_DSC0083.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4287.png,340,512,0.933113862152156,0.8520158332377592,0.8022776034116588,0.5803370591743529,0.8924114580436515,0.2682626603050541,0.14946527779102325
a4291,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4291-20090417_at_18h46m58__MG_2026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4291.png,341,512,0.8420603317194312,0.8654365531575118,0.25450172270965205,0.3983270470195298,0.7966445483511183,9.54568794129667e-06,0.1678345650434494
a4297,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4297-_DSC0034.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4297.png,340,512,0.9447146676130149,0.803473082230684,0.974363836025353,0.43069300198261945,0.8528738595417819,0.008512144423457012,0.16283470392227173
a4298,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4298-Duggan_090504_9090.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4298.png,341,512,0.8726805217418144,0.9099051945963968,0.3486052613261149,0.4460671171702239,0.8918073315727565,0.0003269027676913462,0.1740267127752304
