id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3457.png,341,512,0.8243998417668214,0.9078114922613183,0.12861085047639,0.42832281898843705,0.8566456379718946,4.979516272828441e-12,0.18179962038993835
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3460.png,341,512,0.9100448682611282,0.7967781259704584,0.7518506614692511,0.9263438362788108,0.8673530237783617,0.9853346487792599,0.177174910902977
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3462.png,341,512,0.7899498975802863,0.7867629578051809,0.1236901839486915,0.3857644130095982,0.7715288260186832,5.131296448392296e-13,0.2725796699523926
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3464.png,340,512,0.828543487199164,0.7214405715367647,0.39649044792626764,0.3934100329462599,0.7807887004936391,0.006031365398880744,0.13975584506988525
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3465.png,341,512,0.9110260158251839,0.8963558165837284,0.5858484393065324,0.9061008585617776,0.8138382294361101,0.9983634876874452,0.16474753618240356
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3466.png,341,512,0.8487044016965555,0.8901604369727868,0.2546810063513893,0.42447747272915026,0.8489458770968145,9.068361486043539e-06,0.16331878304481506
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3468.png,341,512,0.9308513850724471,0.8728857911635117,0.7501518639542546,0.9493733257640551,0.9080267769944145,0.9907198745336956,0.13009734451770782
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3470.png,341,512,0.8236363452392228,0.7651200063051179,0.30248222904589617,0.38104225806016256,0.7620628745659062,2.164155441902282e-05,0.2421499788761139
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3474.png,341,512,0.9057473705913496,0.8980758931057934,0.5513430166403958,0.8566881890641243,0.889306962199616,0.8240694159286325,0.10540438443422318
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3477.png,340,512,0.8347992049176007,0.7978443820021104,0.3109435815903718,0.4374442698329455,0.8748884814967091,5.816918188749828e-08,0.17986977100372314
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3483.png,340,512,0.896191995975645,0.8001382324479523,0.6569584247940039,0.8786088023163792,0.7625461605593348,0.9946714440734234,0.08472075313329697
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3486.png,343,512,0.8009500707597619,0.6927914528340642,0.29906126347170525,0.41878791342247484,0.8375758185934947,8.251454935419497e-09,0.21535027027130127
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3491.png,340,512,0.9152602203283522,0.90618310334075,0.5959318249268477,0.8591208784144236,0.8202143550400345,0.8980274017888128,0.15184113383293152
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3493.png,341,512,0.748584007731385,0.679767585158596,0.0906565365510039,0.35492586005660315,0.7098517201132063,6.28232979727331e-23,0.23075620830059052
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3499.png,341,512,0.9047626981875141,0.7352333293460638,0.8367977165759386,0.8266721577333898,0.7731917617450852,0.8801525537216943,0.12872694432735443
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3503.png,341,512,0.8954926518067424,0.8156405938277669,0.6252377043802868,0.7521706303572295,0.6750743470246959,0.8292669136897631,0.1603841930627823
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3504.png,341,512,0.924633229100347,0.8887098536547154,0.6829475301039091,0.9551986806467758,0.9340691122921425,0.9763282490014091,0.15691621601581573
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3505.png,341,512,0.9112487072938462,0.8843511110134799,0.6065966684200391,0.9189016125906462,0.8538881392136568,0.9839150859676354,0.21914486587047577
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3508.png,341,512,0.8399774689480279,0.782778106180934,0.36002554752733434,0.4190204663660783,0.838037121656358,3.811075798644846e-06,0.3181957006454468
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3509.png,341,512,0.8859459407352377,0.852062710227139,0.5072504510004621,0.39925872047556404,0.7914108776887347,0.007106563262393381,0.36005401611328125
a3510,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3510-JI2E4365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3510.png,341,512,0.896777212421512,0.7406924265491734,0.7726439480663694,0.5127128145238721,0.6351190895336789,0.39030653951406524,0.2565447986125946
a3511,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3511-jmac_MG_0542.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3511.png,341,512,0.798050388409961,0.8375563989894206,0.10034189964760606,0.42411951310581614,0.8482390262116323,4.2013727082041644e-18,0.11779914796352386
a3512,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3512-LSstone_060805_9380.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3512.png,341,512,0.9319937855127158,0.7991089879627683,0.8945059839671788,0.8736479084014628,0.7995408685773578,0.9477549482255678,0.17198042571544647
a3521,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3521-JI2E5091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3521.png,341,512,0.7740799732089191,0.7704707000568018,0.08297613961650269,0.3771911618743293,0.7543823225940666,1.154591957286991e-09,0.12991446256637573
a3522,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3522-IMG_4772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3522.png,341,512,0.844362283398694,0.9040131266635033,0.21746225920040702,0.40310011518956057,0.8061924251847034,7.805194417784913e-06,0.10228272527456284
a3525,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3525-IMG_0713.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3525.png,341,512,0.9574465834222432,0.9706171622729298,0.7589120160489004,0.5398078734398618,0.9491211538249178,0.13049459305480585,0.16911640763282776
a3529,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3529-WP_CRW_0659.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3529.png,341,512,0.909041313393151,0.8542512682392553,0.6430467692966976,0.41220199370705896,0.8086967396801952,0.015707247733922763,0.1678360551595688
a3531,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3531-07-06-30-at-04h02m08s-_MG_1936.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3531.png,341,512,0.7428565108694533,0.6388883492250578,0.11858723533578515,0.25132274433131485,0.5026454883435415,3.190882355579881e-10,0.21803249418735504
a3540,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3540-07-12-02-at-14h05m14s-_MG_8949.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3540.png,341,512,0.8771884482260655,0.8860355590807931,0.4062201103580133,0.46448432818250346,0.7934268661282478,0.13554179023675916,0.21550269424915314
a3541,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3541-IMG_4107.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3541.png,341,512,0.9108844053538904,0.8674819232218234,0.6322127409664726,0.9031935268686849,0.8088109957157759,0.997576058021594,0.119050033390522
a3545,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3545-jmac_DSC0491.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3545.png,340,512,0.9168552070607604,0.8855855558341129,0.6392322104005339,0.8901775681535049,0.8208914680414214,0.9594636682655884,0.0885472446680069
a3548,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3548-CRW_0993.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3548.png,341,512,0.9315735385454281,0.8549736106149652,0.7867060415194789,0.7612967902623976,0.9090362586625618,0.6135573218622334,0.12634138762950897
a3549,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3549-KE_-2455.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3549.png,340,512,0.9822672144117661,0.9356524358891817,0.9882089130052167,0.8814886039592306,0.789986129966718,0.9729910779517431,0.11952415853738785
a3557,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3557-IMG_1507.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3557.png,341,512,0.8033008225857969,0.9244923014359723,0.04204640388295915,0.434735163446611,0.8694660360875465,4.290805675501594e-06,0.09185011684894562
a3563,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3563-07-11-30-at-15h55m08s-_MG_8326.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3563.png,341,512,0.8368113046907047,0.7973948332015351,0.3218084577316704,0.388274030681047,0.7741487899205672,0.0023992714415267125,0.19408811628818512
a3571,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3571-IMG_0290.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3571.png,341,512,0.8369328132041737,0.8413242362449884,0.2614042812464296,0.9092160516113631,0.8450492896612313,0.9733828135614949,0.05309853330254555
a3575,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3575-IMG_0834.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3575.png,341,512,0.7903982610724373,0.7839711123145977,0.12856124164801555,0.3873066535520107,0.7746133071038551,1.6634698756698057e-13,0.22722992300987244
a3576,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3576-LS051026_day_15_LL003.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3576.png,341,512,0.8945862214602358,0.899003475561666,0.48453328133933815,0.7589683197556958,0.9255024538052999,0.5924341857060916,0.16483628749847412
a3585,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3585-IMG_4211.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3585.png,341,512,0.7588161068282538,0.791899694776532,0.020361671304334677,0.3395798783245328,0.6791597566490652,3.200743337642924e-16,0.12853026390075684
a3586,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3586-IMG_4591.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3586.png,341,512,0.9550518401494719,0.8811806030515397,0.8975243955042689,0.8570787093799088,0.8127083814889244,0.9014490372708933,0.16571098566055298
a3588,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3588-CRW_0983.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3588.png,341,512,0.9190178143316737,0.817674535688412,0.7718746327809475,0.42542303238330653,0.8491482572061548,0.0016978075604582716,0.17902711033821106
a3591,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3591-07-11-30-at-16h19m33s-_MG_8384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3591.png,341,512,0.809861417163457,0.766407054500882,0.23407981107365144,0.3456458382891515,0.6903156152387327,0.0009760613395703371,0.21408794820308685
a3593,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3593-_DSC5689.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3593.png,341,512,0.888464306323085,0.7116054355153103,0.7763035933598078,0.4599796918319295,0.8159447496149134,0.10401463404894566,0.2929275929927826
