id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3316,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3316-20051225_163230__MG_1390.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3316.png,341,512,0.9387761237052386,0.9238110672393633,0.7147163326817507,0.935677163708649,0.8787105903378146,0.9926437370794832,0.11966053396463394
a3318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3318-JI2E5722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3318.png,341,512,0.9030991473576941,0.8658202545231678,0.5871332363675876,0.8781638247474409,0.7708135000633314,0.9855141494315505,0.11488262563943863
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3321.png,340,512,0.978542636572036,0.9304579070180665,0.9713181218907116,0.7928981597934195,0.9045173978368682,0.6812789217499707,0.09487264603376389
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3325.png,341,512,0.8687901552672229,0.8275197833976262,0.44779326501456507,0.4734453459948004,0.9059033653388804,0.040987326650720454,0.10146138817071915
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3337.png,341,512,0.7640176898087593,0.7025109704714304,0.12108925374163679,0.8812066008508996,0.7945900470089556,0.9678231546928437,0.34836843609809875
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3339.png,341,512,0.9377569210944328,0.781732879210077,0.9692883760407413,0.6173672229478567,0.8068289970892109,0.42790544880650255,0.19997155666351318
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3341.png,340,512,0.9292168223711103,0.7733617951842149,0.9266224400487355,0.9140755395188757,0.8518570239218933,0.976294055115858,0.11352995783090591
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3344.png,341,512,0.9440193529390126,0.9026118641019699,0.7848875401856195,0.5689864567057712,0.7952609960957786,0.3427119173157637,0.061401136219501495
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3345.png,341,512,0.9266945622935243,0.8895769245577484,0.694609290006564,0.7453083759693931,0.7376414358407141,0.7529753160980722,0.15160790085792542
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3351.png,340,512,0.8898767251740312,0.7839040653510679,0.6465842381248269,0.7661496165873842,0.7228503190290391,0.8094489141457294,0.12299449741840363
