id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4204,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4204-_DGW7870.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4204.png,341,512,0.8816839343520725,0.8072907280716346,0.5555406468292721,0.8642259533360366,0.8462161745434252,0.8822357321286479,0.11757414788007736
a4212,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4212-Duggan_090321_5925.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4212.png,341,512,0.9310907430437005,0.7520633044402346,0.9836855277423162,0.4325159546348279,0.8525383275976711,0.012493581671984716,0.22907038033008575
a4214,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4214-DSC_0267.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4214.png,343,512,0.9476635212865357,0.8834536304546056,0.8430490345900675,0.47209565939405035,0.9261886072781198,0.01800271150998087,0.1691998988389969
a4216,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4216-DSC_0118.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4216.png,343,512,0.8950871844298908,0.8867040002263862,0.5062152691752454,0.46034029949629685,0.9179337183982303,0.002746880594363343,0.15985281765460968
a4220,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4220-Duggan_090305_5359.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4220.png,341,512,0.8485017208084727,0.8205391394692286,0.3483607434588946,0.4162420087486525,0.8324836847267871,3.3277051796930904e-07,0.22010642290115356
a4228,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4228-DSC_0037-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4228.png,340,512,0.8951811966608255,0.9309677026680034,0.4408599247529597,0.9344042006317136,0.8764710542204902,0.992337347042937,0.0841442197561264
a4230,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4230-Duggan_090426_7798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4230.png,341,512,0.7819825730391217,0.6721033909815858,0.23915109649241692,0.3995222628869516,0.7990445257724373,1.4658635714969622e-12,0.22508318722248077
a4231,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4231-Duggan_080326_5786.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4231.png,341,512,0.8178235708921885,0.6583430323272191,0.44738516628735736,0.4050043790931368,0.8098211317651187,0.0001876264211549153,0.12421666830778122
a4232,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4232-Duggan_090323_6181.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4232.png,341,512,0.8715155899206333,0.8119072431709538,0.48818335938458945,0.4238399072366992,0.8259123968467739,0.02176741762662447,0.2863321304321289
a4235,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4235-DSC_0433.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4235.png,343,512,0.9014572552288626,0.693355552176358,0.9022777423886343,0.30924899908840037,0.6184979241010164,7.40757842699876e-08,0.21853888034820557
a4236,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4236-DSC_0384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4236.png,343,512,0.9227634479100173,0.8416522248800044,0.7527420855008549,0.4820804970888862,0.9199481605611981,0.0442128336165742,0.13800153136253357
a4237,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4237-20090417_at_18h06m01__MG_1955.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4237.png,341,512,0.7893894653635607,0.6679854328722066,0.2810114411643896,0.28785137162162494,0.575702743243249,8.867831134715384e-16,0.19396346807479858
a4238,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4238-Duggan_090320_5609.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4238.png,341,512,0.9184352506120352,0.8569513931211308,0.6977401485682341,0.47778769487539624,0.8966688181668107,0.05890657158398185,0.17549103498458862
a4239,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4239-Duggan_080114_4429.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4239.png,341,512,0.7879829528406659,0.8352066494768009,0.06791231246761163,0.3531878727925426,0.7063757454676693,1.174158561925372e-10,0.151952862739563
a4244,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4244-Duggan_090504_8959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4244.png,341,512,0.8296156582873262,0.6392966120588688,0.5521080115042477,0.42776355609241,0.7610416174795845,0.0944854947052355,0.19844713807106018
a4246,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4246-Duggan_090330_6226.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4246.png,341,512,0.8599986971719281,0.7048096396373963,0.6083986456040721,0.3525619902913841,0.7051239805811403,1.6278006777067072e-12,0.24372076988220215
a4249,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4249-Duggan_090322_6001.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4249.png,341,512,0.8942950337468737,0.7924975286232815,0.6587659682699504,0.4333519163599606,0.8601268252028904,0.006577007517030838,0.24423079192638397
a4254,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4254-DSC_0066.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4254.png,340,512,0.9220683632354896,0.8692785090194672,0.6996608252259643,0.5986935708555471,0.8366976977631273,0.36068944394796687,0.11465199291706085
a4258,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4258-_DSC0012-4.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4258.png,340,512,0.8421803822411829,0.8658241516426683,0.2545754508671688,0.5269058259481966,0.8895595315717097,0.16425212032468336,0.058087483048439026
