id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3325.png,341,512,0.9550521722463241,0.877780934631634,0.9037714844669621,0.9464855148786011,0.8945231896356748,0.9984478401215273,0.0830882266163826
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3337.png,341,512,0.7687406482230139,0.7396450749471919,0.0963592380258159,0.901098937184897,0.8064450296905837,0.9957528446792103,0.3347463607788086
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3339.png,341,512,0.9158659959414513,0.7757213445016848,0.8306948354429955,0.8200358194758033,0.7798362167899813,0.8602354221616253,0.19238898158073425
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3341.png,340,512,0.9298547687248278,0.8127194110682133,0.8535749487679195,0.9179376708508449,0.842319158125434,0.9935561835762557,0.11040795594453812
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3344.png,341,512,0.9701715283410257,0.9605075454020143,0.8606838741449124,0.9214233188616456,0.8436816553560028,0.9991649823672883,0.049987856298685074
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3345.png,341,512,0.9230823772272351,0.8782861790553855,0.6907201676477805,0.8474469458432723,0.7051266003006632,0.9897672913858815,0.14892081916332245
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3351.png,340,512,0.8825404747844154,0.8531442644536628,0.48583365239079584,0.8564525917064945,0.7832610315022637,0.9296441519107251,0.11559708416461945
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3356.png,341,512,0.9145939161156849,0.7733692287820917,0.8267544792459042,0.779225716821734,0.613446454584315,0.945004979059153,0.17357893288135529
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3360.png,341,512,0.8686564133275252,0.8635077169029126,0.392650170502254,0.9647404783285484,0.9305461455171098,0.998934811139987,0.16006982326507568
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3365.png,341,512,0.9142314359574175,0.7496396816980152,0.871664371927749,0.9005551650563175,0.8060222159969662,0.9950881141156689,0.12326142191886902
