id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4319,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4319-DSC_0132.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4319.png,340,512,0.6678065747622346,0.5104863638810911,0.026065660145974934,0.23655732803569726,0.473114656071337,5.753404505547457e-14,0.20407530665397644
a4323,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4323-DSC_0010.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4323.png,343,512,0.7213187581549199,0.6905893502007584,0.006432413736418998,0.29388386055005006,0.5877677211001001,1.266385280890118e-48,0.26605701446533203
a4324,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4324-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4324.png,343,512,0.7292423805654442,0.7075429744990639,0.011084289592475328,0.3119154054225367,0.6238308108450734,2.145862367588047e-36,0.20460404455661774
a4326,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4326-DSC_0461.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4326.png,343,512,0.6664545365587251,0.5073927459884349,0.025711953680283325,0.24280534771844453,0.48561069543688906,5.190390338663666e-22,0.19141903519630432
a4329,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4329-DSC_0028.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4329.png,340,512,0.721811340452707,0.6461402355904576,0.040298724411049716,0.34556753013340674,0.6910883437373105,4.67165295029339e-05,0.11543561518192291
a4331,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4331-_DGW0241.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4331.png,341,512,0.7067656184572143,0.6386795587731989,0.010450761592851831,0.22226888377492296,0.44453776754981794,2.7961353883486567e-14,0.17447739839553833
a4335,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4335-Duggan_090123_4520.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4335.png,341,512,0.7014147045879994,0.619331497427392,0.012711409752366799,0.2413745398601925,0.482749079720385,1.4087217521793553e-27,0.31425586342811584
a4338,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4338-DSC_0206.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4338.png,343,512,0.7235957571668874,0.6699632078730265,0.02467578390811472,0.28474498302934337,0.5694899660586823,4.4460134725371e-15,0.1408805251121521
a4339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4339-Duggan_090111_4244.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4339.png,341,512,0.6412919670315923,0.46499454077184843,0.00849734126431404,0.28815004985885234,0.5763000997177047,5.026510441930444e-36,0.3026335835456848
a4340,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4340-DSC_0441.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4340.png,343,512,0.7061722498120074,0.6242148057194294,0.01929070800655231,0.23263162453429173,0.46526324906739397,1.1894798896326797e-12,0.20117153227329254
a4342,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4342-DSC_0043.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4342.png,340,512,0.6628898162279955,0.49356704484587194,0.030463413167379768,0.21441414758262456,0.4288282951652491,4.3279529744385844e-20,0.1605760008096695
a4345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4345-Duggan_080411_5976.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4345.png,341,512,0.6792702165033863,0.5465257616163567,0.020735979361174908,0.25546272587802443,0.5109254517560489,1.1006867510177489e-26,0.18459060788154602
a4354,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4354-DSC_0347.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4354.png,343,512,0.7075441038527396,0.6317979909410125,0.016680247995518992,0.3260103703755552,0.6520207407511104,1.5563666050423887e-35,0.2703896760940552
a4356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4356-_DSC1335.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4356.png,341,512,0.7134076567923439,0.6547626232800041,0.013030648823452604,0.1731464031607366,0.3462920150567365,7.912647366725103e-07,0.11260225623846054
a4357,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4357-Duggan_090124_4645.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4357.png,341,512,0.7040042399283047,0.5993432268160916,0.03503642003673405,0.25137978215603146,0.5027595642709197,4.114321953069541e-11,0.22741608321666718
a4366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4366-DSC_0447.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4366.png,343,512,0.7380990148456741,0.7053167171825606,0.033023359393322675,0.2978892625712001,0.5957785251345334,7.866695422679657e-12,0.1425180584192276
