id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3531,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3531-07-06-30-at-04h02m08s-_MG_1936.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3531.png,341,512,0.8714110337557293,0.727058728252465,0.6365977103219457,0.4393353717449313,0.8786632486307895,7.4948590731195054e-06,0.20241302251815796
a3540,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3540-07-12-02-at-14h05m14s-_MG_8949.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3540.png,341,512,0.9196054271669165,0.7916687759544551,0.8248418288694085,0.8944748956423263,0.8144478287690171,0.9745019625156354,0.21705608069896698
a3541,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3541-IMG_4107.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3541.png,341,512,0.9186911205221313,0.789457602387043,0.8229712615100317,0.5024619227952373,0.7830476506473385,0.221876194943136,0.1342650204896927
a3545,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3545-jmac_DSC0491.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3545.png,340,512,0.8795642542897224,0.7809960869270234,0.5881866696751102,0.47032930068796036,0.8687891911909641,0.07186941018495667,0.10788963735103607
a3548,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3548-CRW_0993.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3548.png,341,512,0.8486579533728642,0.8297478824511414,0.33583329126117334,0.9112959048360072,0.9317008246134577,0.8908909850585568,0.1392500400543213
a3549,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3549-KE_-2455.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3549.png,340,512,0.9143335342025334,0.8663665890877175,0.6556217636249995,0.9382622695371117,0.888808923403988,0.9877156156702355,0.11584539711475372
a3557,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3557-IMG_1507.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3557.png,341,512,0.956962486879647,0.907322603992295,0.8634343258484927,0.7153632355308506,0.8493405702116613,0.5813859008500399,0.08856884390115738
a3563,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3563-07-11-30-at-15h55m08s-_MG_8326.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3563.png,341,512,0.9247408947969609,0.8309110417393362,0.785256060251171,0.6938809201611306,0.8938269702887915,0.49393487003346964,0.18136467039585114
a3571,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3571-IMG_0290.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3571.png,341,512,0.8316448725152061,0.6998561576141468,0.45052868956377196,0.3699747724635429,0.739753176886188,0.0001963680408977867,0.0846654623746872
a3575,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3575-IMG_0834.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3575.png,341,512,0.8871705541285948,0.7016675876593197,0.7881560794968822,0.44458866194784097,0.8659885415094548,0.023188782386227114,0.23645222187042236
a3576,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3576-LS051026_day_15_LL003.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3576.png,341,512,0.8416833372348668,0.8483415591917541,0.27507001209807563,0.9560115184140573,0.9150620133274014,0.9969610235007131,0.16791416704654694
a3585,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3585-IMG_4211.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3585.png,341,512,0.8065142475504259,0.5210522792659503,0.6696048720716319,0.43824440533632286,0.6219671526221991,0.2545216580504466,0.1566203385591507
a3586,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3586-IMG_4591.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3586.png,341,512,0.8175102802490051,0.7289444567207635,0.3262353653570722,0.4154338467400978,0.770352278206492,0.06051541527370368,0.19209831953048706
a3588,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3588-CRW_0983.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3588.png,341,512,0.8105881061050644,0.8454237057535829,0.13999216441793885,0.4802085245489229,0.9484787017367857,0.01193834736106003,0.16302135586738586
a3591,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3591-07-11-30-at-16h19m33s-_MG_8384.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3591.png,341,512,0.9450076407407065,0.8484838083691444,0.8891724348834293,0.6562393883076145,0.9148660506319132,0.397612725983316,0.20546990633010864
a3593,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3593-_DSC5689.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3593.png,341,512,0.7955526928373641,0.7269596255088056,0.22248645208644038,0.5552005924903641,0.884532348539067,0.22586883644166122,0.26295456290245056
a3600,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3600-JI2E3496.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3600.png,341,512,0.9480235093240172,0.8041937354165822,0.9962983208766876,0.8466002465254128,0.8426068612191177,0.8505936318317078,0.21195009350776672
a3602,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3602-_DSC9759.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3602.png,341,512,0.8284636654657604,0.7116768963001645,0.4124354148878342,0.3274136032335544,0.6539816355016662,0.0008455709654425518,0.15055964887142181
a3605,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3605-IMG_2772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3605.png,341,512,0.857159189123555,0.7788716856337499,0.46018960153444466,0.656598825971251,0.9282741775385159,0.3849234744039859,0.12380935251712799
a3608,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3608-NKIM_MG_7004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3608.png,341,512,0.9458817899614265,0.8601522868540986,0.8734189917850461,0.6074057484988843,0.849954894237513,0.36485660276025556,0.12075446546077728
a3609,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3609-IMG_1702.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3609.png,341,512,0.9530310820962313,0.8959716274239072,0.8569515885923745,0.8449494294191588,0.8978586707917352,0.7920401880465825,0.14703385531902313
